name,time,value,timeout,delta_time
angle,1780512779267435319,-2.0299999713897705,0,0.009999941103160381
angle,1780512779277435713,-2.0299999713897705,0,0.009999998845160007
angle,1780512779287436386,-2.0299999713897705,0,0.010000004433095455
angle,1780512779297436415,-2.0299999713897705,0,0.010000007227063179
angle,1780512779307436489,-2.0299999713897705,0,0.009999997913837433
angle,1780512779317436820,-2.0299999713897705,0,0.009999985806643963
angle,1780512779327437361,-2.0299999713897705,0,0.009999995119869709
angle,1780512779337437245,-2.0299999713897705,0,0.009999994188547134
angle,1780512779347437577,-2.0299999713897705,0,0.00999996718019247
angle,1780512779357437856,-2.0299999713897705,0,0.009999988600611687
angle,1780512779367438089,-2.0299999713897705,0,0.009999992325901985
angle,1780512779377438811,-2.0299999713897705,0,0.010000000707805157
angle,1780512779387438536,-2.0299999713897705,0,0.009999939240515232
angle,1780512779397438919,-2.0299999713897705,0,0.009999961592257023
angle,1780512779407439021,-2.0299999713897705,0,0.009999952279031277
angle,1780512779417439562,-2.0299999713897705,0,0.00999998115003109
angle,1780512779427439528,-2.0299999713897705,0,0.009999968111515045
angle,1780512779437439876,-2.0299999713897705,0,0.009999957866966724
angle,1780512779447440091,-2.0299999713897705,0,0.009999983012676239
angle,1780512779457440621,-2.0299999713897705,0,0.009999952279031277
angle,1780512779467440924,-2.0299999713897705,0,0.00999988429248333
angle,1780512779477441041,-2.0299999713897705,0,0.009999968111515045
angle,1780512779487440839,-2.0299999713897705,0,0.009999937377870083
angle,1780512779497441370,-2.0299999713897705,0,0.009999950416386127
angle,1780512779507441770,-2.0299999713897705,0,0.009999937377870083
angle,1780512779517441648,-2.0299999713897705,0,0.009999954141676426
angle,1780512779527441985,-2.0299999713897705,0,0.009999988600611687
angle,1780512779537442173,-2.0299999713897705,0,0.009999945759773254
angle,1780512779547442497,-2.0299999713897705,0,0.009999983012676239
angle,1780512779557442753,-2.0299999713897705,0,0.009999955072999
angle,1780512779567442939,-2.0299999713897705,0,0.009999951347708702
angle,1780512779577444587,-2.0299999713897705,0,0.009999938309192657
angle,1780512779587443744,-2.0299999713897705,0,0.009999893605709076
angle,1780512779597444142,-2.0299999713897705,0,0.009999950416386127
angle,1780512779607443657,-2.0299999713897705,0,0.009999955072999
angle,1780512779617444070,-2.0299999713897705,0,0.009999950416386127
angle,1780512779627444139,-2.0299999713897705,0,0.009999955072999
angle,1780512779637444473,-2.0299999713897705,0,0.009999958798289299
angle,1780512779647444594,-2.0299999713897705,0,0.009999983012676239
angle,1780512779657444856,-2.0299999713897705,0,0.009999954141676426
