name,time,value,timeout,delta_time
angle,1780570138684184938,-0.000486937235109508,0,0.00999937392771244
angle,1780570138722462270,-0.000485232565551996,0,0.009999588131904602
angle,1780570138764379679,-0.000483528157928959,0,0.009999354369938374
angle,1780570138798435511,-0.000481824070448056,0,0.009999369271099567
angle,1780570138826338060,-0.000480120157590136,0,0.009999681264162064
angle,1780570138860670416,-0.000478416593978181,0,0.009999115020036697
angle,1780570138892474352,-0.000476713350508362,0,0.009999308735132217
angle,1780570138929662497,-0.000475010398076847,0,0.00999925285577774
angle,1780570138965808036,-0.000473307794891298,0,0.009999426081776619
angle,1780570139007047597,-0.000471605482744053,0,0.009999302215874195
angle,1780570139037765108,-0.000469903519842774,0,0.009999671950936317
angle,1780570139074973156,-0.000468201877083629,0,0.009999348782002926
angle,1780570139108726742,-0.000466500583570451,0,0.009999330155551434
angle,1780570139144078366,-0.000464799581095576,0,0.009999572299420834
angle,1780570139190946412,-0.000463098956970498,0,0.009998909197747707
angle,1780570139238444145,-0.000461398711195216,0,0.009998012334108353
angle,1780570139276778362,-0.000459698814665899,0,0.009999338537454605
angle,1780570139312755963,-0.000457999325590208,0,0.009999238885939121
angle,1780570139361876832,-0.000456300243968144,0,0.009999425150454044
angle,1780570139410085309,-0.000454601540695876,0,0.009999382309615612
angle,1780570139458194586,-0.000452903215773404,0,0.009999768808484077
angle,1780570139502277159,-0.000451205269200727,0,0.009998987428843975
angle,1780570139543808936,-0.000449507730081677,0,0.009999520145356655
angle,1780570139585304990,-0.000447810569312423,0,0.009999403730034828
angle,1780570139625821273,-0.000446113845100626,0,0.009999485686421394
angle,1780570139673918718,-0.000444417528342456,0,0.009999293833971024
angle,1780570139718831778,-0.000442721648141742,0,0.009998053312301636
angle,1780570139755218776,-0.000441026175394654,0,0.009999602101743221
angle,1780570139794870689,-0.000439331226516515,0,0.009999359957873821
angle,1780570139840486906,-0.000437636714195833,0,0.00999920442700386
angle,1780570139877811798,-0.000435942696640268,0,0.009998851455748081
angle,1780570139907811154,-0.000434249144745991,0,0.009999494068324566
