name,time,value,timeout,delta_time
angle,1780513935498530495,-0.00011770138371503,0,0.009999504312872887
angle,1780513935529803325,-0.000125998471048661,0,0.009999270550906658
angle,1780513935557979157,-0.000134281217469834,0,0.009999779053032398
angle,1780513935585132529,-0.000142549484735355,0,0.009999722242355347
angle,1780513935618650268,-0.000150803418364376,0,0.009999810717999935
angle,1780513935651640243,-0.000159042945597321,0,0.009999609552323818
angle,1780513935681266812,-0.000167268037330359,0,0.009999291971325874
angle,1780513935712899303,-0.000175478795426898,0,0.009999150410294533
angle,1780513935742484663,-0.000183675030712038,0,0.00999948289245367
angle,1780513935776693721,-0.000191856612218544,0,0.009999359026551247
angle,1780513935810178974,-0.000200023569050245,0,0.00999960582703352
angle,1780513935838919359,-0.000208175712032244,0,0.009998910129070282
angle,1780513935865126815,-0.000216313172131777,0,0.009999385103583336
angle,1780513935897471808,-0.00022443596390076,0,0.009999486617743969
angle,1780513935932150733,-0.000232544203754514,0,0.009999233298003674
angle,1780513935961926966,-0.000240637760725804,0,0.009998607449233532
angle,1780513935990947672,-0.000248716678470373,0,0.009998795576393604
angle,1780513936021941566,-0.000256781000643969,0,0.009999510832130909
angle,1780513936060775059,-0.000264830596279353,0,0.00999869778752327
angle,1780513936092702191,-0.000272865610895678,0,0.009999490343034267
angle,1780513936120672738,-0.000280885928077623,0,0.00999878253787756
angle,1780513936149143058,-0.00028889172244817,0,0.009999332018196583
angle,1780513936175632884,-0.000296882790280506,0,0.009999780915677547
angle,1780513936202567700,-0.000304859247989953,0,0.00999978743493557
angle,1780513936227929507,-0.00031282109557651,0,0.009999820962548256
angle,1780513936260719102,-0.000320768420351669,0,0.009999859146773815
angle,1780513936286926328,-0.000328701222315431,0,0.009999897330999374
angle,1780513936315911084,-0.000336619472363964,0,0.00999993085861206
angle,1780513936343852116,-0.000344523083185777,0,0.00999984610825777
angle,1780513936374914258,-0.000352411967469379,0,0.009999798610806465
angle,1780513936400956450,-0.00036028609611094,0,0.009999865666031837
angle,1780513936438955376,-0.000368145469110459,0,0.009999673813581467
angle,1780513936471033203,-0.000375990057364106,0,0.009999471716582775
angle,1780513936503573814,-0.000383819657145068,0,0.009999511763453484
angle,1780513936531196592,-0.000391634122934192,0,0.009999330155551434
angle,1780513936563012386,-0.000399433600250632,0,0.009999478235840797
angle,1780513936591807991,-0.000407218001782894,0,0.00999924074858427
angle,1780513936644369977,-0.000414987443946302,0,0.00999950710684061
angle,1780513936679553598,-0.000422741897637025,0,0.009999169036746025
angle,1780513936709138904,-0.000430481479270384,0,0.009999639354646206
angle,1780513936749190188,-0.000438206159742549,0,0.009999571368098259
angle,1780513936778815372,-0.000445916026365012,0,0.009999696165323257
angle,1780513936806067288,-0.000453611079137772,0,0.009999568574130535
angle,1780513936832565591,-0.000461291347164661,0,0.009999428875744343
angle,1780513936866060014,-0.000468956946860999,0,0.009999378584325314
angle,1780513936893924093,-0.000476607587188482,0,0.009999356232583523
