name,time,value,timeout,delta_time
angle,1780514086869952518,-0.000447435973910615,0,0.009999201633036137
angle,1780514086898050022,-0.00044542909017764,0,0.009999512694776058
angle,1780514086937605921,-0.000443423050455749,0,0.009999238885939121
angle,1780514086963210665,-0.000441417883848771,0,0.009999429807066917
angle,1780514086994345042,-0.000439413561252877,0,0.009999619796872139
angle,1780514087023295552,-0.000437410169979557,0,0.00999951921403408
angle,1780514087052892838,-0.000435407622717321,0,0.009999546222388744
angle,1780514087079520442,-0.000433406006777659,0,0.009999044239521027
angle,1780514087108672534,-0.000431405263952911,0,0.009999421425163746
angle,1780514087139918980,-0.000429405452450737,0,0.009999743662774563
